-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-3.84743972337,-3.55278028047,-2.48075725408,-3.09397020712,-3.90242793681,-3.23780459378
-2.11597649859,-1.47823388115,-0.31981856869,-1.21350370413,-1.35224600127,-1.34242928799
-1.29359321354,-1.47045261908,0.0211731056074,-1.06195368249,-1.05487340981,-1.09927129906
-0.970950176345,-1.23875401257,-0.00960699372339,-1.0798060109,-1.06874520615,-1.07415864464
-0.972226140456,-1.11297706233,-0.0176527164729,-1.03077850927,-1.03115660895,-1.03150050667
-100,-100,-100,-100,-100,-100
-4.46792307507,-6.37637702269,-5.08677444456,-4.16197141555,-3.5571328076,-2.20156399507
-2.3253795921,-2.25170017538,0.156442746108,-1.26562822965,-1.2251207231,-0.8859011864
-1.0501980957,-1.56557657886,0.0450004231717,-1.16746576767,-1.19194422043,-1.1434157049
-0.946621367692,-1.1817016844,-0.0169338887573,-1.08066578161,-1.07112804266,-1.09084265333
-0.970090282972,-1.12679074244,-0.0299467289682,-1.04324011339,-1.03055774453,-1.03906175015
-100,-100,-100,-100,-100,-100
-5.21093456273,-6.86353451878,-5.24390150805,-3.77155528386,-3.26735821136,-0.357101731449
-1.9071953237,-3.25937772146,0.222223019032,-1.33898217867,-1.16354212334,-1.20252738746
-0.861496268073,-1.55631601113,0.0077471290387,-1.28729109868,-1.21635843786,-1.15121459569
-0.89308303856,-1.19361652094,-0.0345466143724,-1.08483037132,-1.07915401579,-1.0914959323
-0.989146719942,-1.11029038222,-0.037254366964,-1.03139013785,-1.03483178203,-1.03606463105
-100,-100,-100,-100,-100,-100
-3.96369452146,-6.71203445249,-6.5551937767,-4.39267459885,0.588455320359,-4.84865227503
0.0285824663952,-2.56196598282,-1.02172558291,-2.00503568051,-1.80107603737,-2.35706111997
-0.755769354734,-1.72353226497,0.0103851833867,-1.18983482132,-1.20613608199,-1.2103083521
-0.925524804321,-1.20812350874,-0.0668606083447,-1.07055037467,-1.09438769419,-1.08223500685
-1.01700033678,-1.08915984151,-0.0344080328278,-1.03908071997,-1.03774054998,-1.02503102331
-100,-100,-100,-100,-100,-100
-5.10810560287,-6.90307089349,-5.94017343137,0.154717389562,-6.62862922354,-7.25720262277
0.252995982011,-3.85722151426,-0.970096238223,-3.03446478371,-2.87973188394,-2.19618813041
-0.712698765826,-1.41967316034,-0.080215257019,-1.17938646195,-1.17065098702,-1.19715118352
-0.987678851539,-1.20242253859,-0.0970235357473,-1.1030190362,-1.10828478492,-1.11965339274
-1.04216474965,-1.07127950198,-0.038071911478,-1.03946933312,-1.01554746555,-1.04133629272
-100,-100,-100,-100,-100,-100
-8.77751917641,-8.77821244817,-8.74596932887,-8.51906953449,-8.75656937587,-8.75757989166
0.485830990343,-2.72630956015,-1.09946566118,-1.70932622386,-2.0484690777,-1.72232958133
-0.652041721359,-1.5334052472,-0.212669391881,-1.22991354886,-1.21549879727,-1.18972960409
-1.04922552633,-1.1991180157,-0.139716568255,-1.1084100984,-1.09175725492,-1.11454774638
-1.06640257624,-1.05197557683,-0.0439341163333,-1.03134894788,-1.03258652608,-1.03046702247
-100,-100,-100,-100,-100,-100
-8.28782288183,-8.62185404664,-8.56066325372,-8.41850468301,-10.0,-8.44017058567
-0.962930785329,-2.03320142957,-0.651108657651,-1.82784362128,-1.49197301016,-1.56453256191
-1.05506364422,-1.48036805053,-0.356014914781,-1.26879293954,-1.21681616012,-1.30628601871
-1.12542032852,-1.13137783813,-0.101730106541,-1.08809558918,-1.06134668251,-1.09580497722
-1.10246846114,-1.00844122951,-0.032976876712,-1.02159029725,-1.01903098253,-1.02718338064
-100,-100,-100,-100,-100,-100
-4.79583855484,-6.73630395981,-7.19931159089,-6.77806926055,-6.86002484955,-6.86972103435
-1.25144706033,-2.54873937084,-0.990802844715,-1.70274909153,-1.59773195633,-1.45502878499
-1.23812041492,-1.32104914673,-0.411051216071,-1.27913620501,-1.23916865961,-1.27658424454
-1.17735214841,-1.04133470022,-0.0702092789612,-1.05642997609,-1.03642236621,-1.05240086455
-1.09593814319,-0.981300665846,-0.0237369746735,-1.02488027491,-1.02080201292,-1.01673030452
-100,-100,-100,-100,-100,-100
-6.45350141342,-4.57455611743,-4.55821663906,-4.45078454264,-3.80421265082,-5.21410947161
-1.80023601339,-2.37162203477,-0.97791238819,-1.67355813592,-1.54292211776,-2.01075421825
-1.48994160597,-1.34070214624,-0.138140083701,-1.21958125725,-1.19097357943,-1.18253632029
-1.22047304418,-1.02891396071,-0.058311566372,-1.06009461157,-1.04856952084,-1.05871364644
-1.09918685796,-0.958863760397,-0.0171124436498,-1.02539325284,-1.01659483577,-1.02071421852
-100,-100,-100,-100,-100,-100
-8.63580635214,-9.24229823873,-8.45507428177,-8.22513503432,-7.82980209312,-0.838936302741
-2.85314496717,-5.79120549857,-0.0549386053828,-2.02522677903,-1.85688712586,-1.7212875247
-0.592811880475,-3.75428280273,0.19286275271,-0.968467903121,-1.17116135611,-1.09216567071
-0.946517036546,-1.83643766764,-0.17801325345,-1.36058964011,-1.34845572711,-1.30945621963
-1.18490614157,-1.18503433793,-0.12261380166,-1.11083408486,-1.13458500839,-1.09992405506
-100,-100,-100,-100,-100,-100
-6.47604034668,-8.68017373161,-9.10727520331,-8.32194811303,-1.0828265892,-5.10779025886
-0.571377157545,-6.732040919,-2.70227723611,-2.3984214856,-3.15236811623,-2.63549611311
-0.613953720274,-3.5803254767,0.513696684366,-0.78693460588,-0.83180523325,-1.19181111149
-1.2102002141,-1.77343809782,-0.391955303217,-1.47185413439,-1.39922019387,-1.45351206578
-1.23473999157,-1.13736840798,-0.112668034119,-1.06892454691,-1.0975237219,-1.12793101982
-100,-100,-100,-100,-100,-100
-5.64542924016,-9.21771934114,-9.10209335852,-5.30568209206,-2.0713360719,-7.73156812246
0.12519386929,-6.02218305078,-4.05572629189,-4.56531617837,-4.76806547707,-5.11280861542
-0.902184450182,-3.29376753466,0.18302741435,-1.46433832437,-1.46128309744,-1.21750688632
-1.32238716732,-1.52432663223,-0.364734474298,-1.36725498643,-1.3052065578,-1.32200673185
-1.31430532303,-1.05471214104,-0.0961990881496,-1.13758710438,-1.09310150736,-1.10695037288
-100,-100,-100,-100,-100,-100
-6.26351566186,-9.2898499973,-9.74335919709,-1.6286593309,-9.03771098633,-9.54665392791
0.971777266889,-5.6697602153,-4.46939802511,-5.59281505019,-5.56125565113,-5.89986817716
-1.56441717428,-3.33404541307,-0.678240781161,-1.82069632689,-1.6552198591,-1.81530512367
-1.6658525171,-1.40911234458,-0.304898206245,-1.29694292918,-1.30391031094,-1.26439094884
-1.25549645309,-0.997087112341,-0.0822860357895,-1.07501319713,-1.08810231641,-1.06927438163
-100,-100,-100,-100,-100,-100
-9.83985471266,-9.80364081269,-9.95401616314,-7.80444448132,-9.84575948276,-9.89676096163
1.52560608141,-5.07135908899,-3.73295552612,-5.30160969941,-4.79638891865,-5.40717927395
-1.44623382088,-2.37590462691,-0.715428030427,-1.62968958656,-1.73708235033,-1.82686299306
-1.59438360684,-1.32912371165,-0.299549340326,-1.20310919215,-1.24456929128,-1.20025729981
-1.30096274442,-0.974881997991,-0.0830966875815,-1.06027741678,-1.06767306514,-1.06012578167
-100,-100,-100,-100,-100,-100
-9.61900026356,-9.82098794285,-9.96265842617,-9.68791069771,-9.67408306199,-9.71701165998
-1.19552862736,-4.34556137414,-3.63302238717,-4.57903357043,-4.46282239797,-4.70538660134
-1.95951473856,-2.00823929795,-0.573517271694,-1.60299965785,-1.63112790522,-1.60367010971
-1.54392664691,-1.06007333368,-0.17713127922,-1.17643620797,-1.17887977823,-1.14826437584
-1.2458393636,-0.938984417196,-0.0972507450018,-1.05547522712,-1.05113539268,-1.06084747431
-100,-100,-100,-100,-100,-100
-9.79312335136,-9.65130333587,-9.87919601757,-9.68432469502,-9.87032008452,-9.8816044318
-2.65063877556,-5.41683147082,-1.64012259832,-3.597609777,-3.21509139522,-3.49155672782
-2.18136885322,-2.03498352043,-0.568735502972,-1.39014469787,-1.52885630407,-1.34264909911
-1.60756413612,-0.875418672695,-0.115930307183,-1.07083362885,-1.08332659075,-1.08532514492
-1.31065222502,-0.980171339839,-0.0995830909214,-1.10856883987,-1.09569738906,-1.09234144353
-100,-100,-100,-100,-100,-100
-9.79536408806,-9.73793938265,-9.54894487325,-8.66936750345,-9.72382808473,-9.39301463288
-2.84286479188,-4.96523206214,-1.27027033113,-2.28656875956,-2.30015242668,-2.16878802484
-1.86431849647,-1.59706854225,-0.508920539388,-1.3247415652,-1.35773828489,-1.30976211783
-1.64324640333,-0.759459780383,-0.106892120215,-1.03332026967,-1.01802334894,-1.0432559796
-1.29419734384,-1.07349668689,-0.108643307922,-1.10287877402,-1.13345886285,-1.10939780255
-100,-100,-100,-100,-100,-100
-9.29011111661,-9.1196846791,-7.83933265569,-8.13687658441,-5.45317855906,-7.53644612074
-4.95816889969,-3.49996153753,-1.21139226928,-2.17831015012,-2.18898656069,-1.84181952624
-2.78144805739,-0.931644091643,-0.326676860932,-1.35447471799,-1.30299875303,-1.26522678263
-1.55168360645,-0.822964505309,-0.236608238114,-1.14455924815,-1.1129687785,-1.12299619084
-1.32846797938,-1.05424686608,-0.0704515165597,-1.11258713432,-1.08140606998,-1.10370928851
-100,-100,-100,-100,-100,-100
-10.0,-2.71,-10,-10,-0.115677782888,-2.16632385758
-1.38329523472,-6.62845357354,-3.55567288749,-4.64474056591,-4.47144109405,-3.77625366508
-0.807393998228,-3.43343373447,-1.55497401644,-1.58290673398,-1.58097623703,-1.76201912311
-1.89379174311,-3.20175189129,-1.04397434468,-2.15290637112,-2.35705947358,-2.21714980891
-1.7073221663,-1.29276142795,-0.387053208372,-1.29171640282,-1.36609383735,-1.19658067602
-100,-100,-100,-100,-100,-100
-9.83557638392,-9.83976351829,-9.84658114338,-10.0,-2.4543969931,-10.0
-0.390406653541,-6.44768866448,-6.08301149821,-5.84106280075,-6.59076964302,-7.32324038089
-0.288298499932,-3.92381285321,-1.50696013223,-1.66870844906,-2.45750813913,-1.89645042761
-1.66253224867,-2.94025334978,-0.676475231029,-1.81300292464,-1.90749793162,-1.79611546046
-1.71461567345,-1.08562303547,-0.28536368597,-1.21525724499,-1.18046940874,-1.14669738124
-100,-100,-100,-100,-100,-100
-9.18602446631,-10.0,-9.63458831308,-1.29432051794,-9.75354342885,-9.79215811612
0.0550971552928,-7.22617868929,-6.35887342172,-6.64569516022,-6.68946793512,-7.96674202462
-0.882545703764,-2.86251120497,-2.43529131294,-3.00851490485,-2.59352177748,-2.54921480058
-2.05032158387,-2.57644660803,-0.743770461666,-1.71492872484,-1.78817932877,-1.63736044133
-1.75312296594,-0.906622885655,-0.197006417069,-1.11417381346,-1.1762061001,-1.14366403753
-100,-100,-100,-100,-100,-100
-9.79281562891,-10.0,-10.0,-9.50874998128,-10.0,-10.0
-0.980045323704,-7.93541533379,-5.55322970157,-7.01147583015,-7.03415605305,-6.80731635194
-2.81295726854,-3.8113364968,-3.07404841511,-3.42510244773,-3.37857109511,-3.34594176997
-2.60053547041,-2.49836207844,-0.519391042471,-1.94630315743,-1.8916628271,-1.57743478982
-1.64063926435,-0.920005117252,-0.284690617652,-1.28957238614,-1.24426038573,-1.17356365092
-100,-100,-100,-100,-100,-100
-10.0,-10.0,-10.0,-9.77712748432,-10.0,-10.0
-2.03437382705,-7.42026397427,-5.79860485853,-6.29862553967,-4.97604311495,-4.93037262553
-2.65902072869,-3.04579642534,-0.745599607109,-3.08750176996,-2.46284337871,-2.43712387781
-2.33980976185,-1.50384161659,-0.748868037963,-1.4956403918,-1.49223322372,-1.60621062392
-1.65091366855,-1.04888500528,-0.364713315792,-1.30025948622,-1.35249947171,-1.37459330226
-100,-100,-100,-100,-100,-100
-10.0,-9.37028247822,-10.0,-10,-10.0,-10.0
-3.28860212029,-6.145808751,-3.20335952325,-3.32009286071,-1.40754341208,-3.3971686664
-2.65682859166,-2.76798764727,-0.627398642253,-1.88348737828,-1.97509440415,-2.01901617139
-2.28780543106,-1.20245870151,-0.468949148584,-1.30622048526,-1.25054834577,-1.23225150248
-1.57886007652,-1.04215049916,-0.290044881252,-1.28200460112,-1.35873514197,-1.34108387317
-100,-100,-100,-100,-100,-100
-10.0,-9.6350123798,-10.0,-10.0,-10.0,-10
-5.96422185786,-5.93177657969,-4.07541599953,-4.12243466738,-2.29161123237,-4.25205538914
-3.10318904595,-3.03613880493,-0.425731042142,-1.98768602963,-1.61822642741,-1.8205182867
-1.9430321802,-1.00375025837,-0.285702061908,-1.17594752455,-1.23479852878,-1.19016379207
-1.66526956982,-1.19628555349,-0.242924864542,-1.34712897409,-1.33775587428,-1.29111128926
-100,-100,-100,-100,-100,-100
-9.91680830377,-9.91683833198,-10.0,-10.0,-10.0,-9.92254000717
-7.80898373018,-6.93004462462,-1.12789928588,-4.0124943301,-4.44589307194,-3.89385664661
-3.94044960317,-2.22280406921,-0.410138748041,-1.94716475892,-1.63078479313,-1.56525346877
-2.82491219177,-0.691893888262,-0.597820827609,-1.29217325418,-1.25254142536,-1.47378043021
-1.63932709384,-1.35071472469,-0.238781579453,-1.27362130888,-1.25163747465,-1.26139033023
-100,-100,-100,-100,-100,-100
-10.0,-10.0,-9.44985987284,0.180349132059,-10.0,-9.09144740343
-8.17304067997,-3.66416788695,-3.3363136735,1.39167966497,-5.20078272161,-4.11396060568
-5.22165224841,-1.43976756171,-0.77057141847,-1.32801756066,-1.44760578813,-1.52790912283
-3.11498860926,-1.17221741673,-0.536777468053,-1.66531202549,-1.38599561457,-1.35449184381
-1.40014050132,-1.47003347927,-0.178204941049,-1.23304598199,-1.25918542982,-1.28331635875
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-1.41613600446,-0.768413147822,-0.0937824084559,-1.01159389128,-1.08824340828,-0.844362664145
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-1.85443504315,-0.971120323914,0.0815036400289,-0.95844123722,-1.11602425798,-0.861961181926
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-2.11895147437,-0.97013607507,-0.423556709847,-1.36075931609,-1.29376082708,-1.26840102337
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-2.1003883245,-1.17552622648,-0.524445206066,-1.45812622588,-1.60657654586,-1.63140113587
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-1
-1.2981699474,-1.16944476713,-1.04870231666,-1,-1.27448876292,-1.11214891894
-1.98179618952,-1.37238709156,-0.521089980868,-1.50879610283,-1.59635022389,-1.52601979372
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-2.38865314006,-1.41866806893,0.413259241223,-1.42693180222,-1.74722481375,-1.59888293473
-2.54385830054,-1.96132998791,-0.804203552499,-1.36167943184,-1.5850891328,-1.75432626477
-2.00841011713,-1.68593746547,-0.590183540214,-1.47582369015,-1.58437988256,-1.47613113592
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-4.70761272385,1.6283775931,-1.05712632252,-2.4818477778,-2.73474571589,-2.11252338587
-4.10619089747,-0.128448406455,-0.700161269944,-1.21493398166,-1.52359357023,-1.19783788622
-1.76091335567,-1.83164198923,-0.431926246804,-1.57535798033,-1.50485261487,-1.53083034194
